Q96A65,P00533
Q96A83-2,P05067
Q96A83-2,Q14457
Q96A83-2,Q96SW2
Q96A83-2,P02795
Q96AA3,P34972
Q96AA8,Q7Z460
Q96AA8,O14964
Q96AE4,Q8NDC0
Q96AE4,P26368-2
Q96AE4,Q01085-2
Q96AE4,Q6NWY9
Q96AE4,Q96HR8
Q96AE4,P14678-2
Q96AE4,P09012
Q96AE4,P50995
Q96AE4,Q9UHX1-2
Q96AE4,Q96AE4-1
Q96AE4,P09234
Q96AE4,Q13155
Q96AE4,A5D8V6
Q96AE4,Q9UPT9
Q96AE4,Q9NZ81
Q96AE4,Q96AE4-2
Q96AE4-1,Q96AE4
Q96AE4-2,Q96AE4
Q96AG3,Q9UHI5
Q96AG4,P29972
Q96AG4,Q15125
Q96AL5,Q8NI60
Q96AL5,Q05329
Q96AM0,P42858
Q96AP0,P31948
Q96AQ6,P49069
Q96AQ6-1,P03372
Q96AX1,P01023
Q96AX1,P05067
Q96AX9,Q9UHD2
Q96B21,P29972
Q96B21,Q06432
Q96B21,P05090
Q96B26,P20674
Q96B26,P28702
Q96B54,P09429
Q96B67,P63244
Q96B67,O60760
Q96B67,P07550
Q96B77,P22607
Q96B96,Q8NI60
Q96B96,Q05329
Q96B97,P07237
Q96B97,Q9Y6R4
Q96BA8,P63027
Q96BA8,O43451
Q96BA8,P11836
Q96BA8,Q16853
Q96BA8,O00180
Q96BA8,P23763
Q96BA8,Q9BQB6
Q96BA8,Q15125
Q96BA8,Q99519
Q96BA8,P01031
Q96BA8,Q16873
Q96BA8,P01350
Q96BA8,P05090
Q96BA8,Q14534
Q96BA8,P02786
Q96BA8,P21964
Q96BA8,P01375
Q96BA8,P30536
Q96BD6,Q13153
Q96BE0,P00533
Q96BI3,P05090
Q96BI3,P05067
Q96BI3,P06241
Q96BK5,Q9UKI8
Q96BQ3,P37173
Q96BR1,Q96J02
Q96BR5,P06396
Q96BR5,P22607
Q96BR5,P99999
Q96BR9,P07947
Q96BR9,P51451
Q96BY2,Q13557
Q96BZ8,Q9P286
Q96BZ8,P20618
Q96BZ9,Q15125
Q96C00,Q96C24
Q96C01,P20618
Q96C03-3,P62166
Q96C10,P19525
Q96C10,P56537
Q96C24,Q9HAT0
Q96C24,Q9Y250
Q96C24,O94972
Q96C24,Q9NP66
Q96C24,Q86TI0
Q96C24,Q8WV44
Q96C24,Q9H4L5
Q96C24,O15156
Q96C24,P61764
Q96C24,P51159
Q96C24,Q5MJ10
Q96C24,O95716
Q96C24,Q96C00
Q96C24,P31321
Q96C24,Q9UGI0
Q96C24,P51116
Q96C24,Q8NHQ1
Q96C24,Q92997
Q96C24,A0A0C3SFZ9
Q96C24,P25800
Q96C24,Q9BVG8-5
Q96CA5,P55211
Q96CA5,Q9UQB9
Q96CA5,P20618
Q96CD0,P13196
Q96CJ1,Q16665
Q96CM3,P50440
Q96CM3,P01100
Q96CN5,P42858
Q96CN5,P13196
Q96CN9,Q9P286
Q96CP7,Q15125
Q96CS2,P04264
Q96CS2,P22607
Q96CS2,P11532
Q96CS2,O14964
Q96CS2,Q16512
Q96CS2,Q14957
Q96CS2,P06396
Q96CS7,O14964
Q96CV9,Q08499
Q96CV9,O15392
Q96CV9,Q8N1C3
Q96CV9,Q969S8
Q96CV9,P07225
Q96CV9,P10276
Q96CV9,P15169
Q96CV9,Q9UHD2
Q96CV9,P23528
Q96CV9,P04275
Q96CV9,P24666
Q96CV9,Q8IVL6
Q96CV9,P42858
Q96CV9-2,P42858
Q96CW1,P00533
Q96CW1,P62807
Q96CW1,Q03393
Q96D03,P31749
Q96D03,O15197
Q96D03,P16083
Q96D03,Q03393
Q96D03,Q6TGC4
Q96D03,P41240
Q96D03,P28065
Q96D03,P20839
Q96D03,P07947
Q96D03,P62993
Q96D03,P07237
Q96D03,P49760
Q96D03,O95342
Q96D03,Q08493
Q96D03,O00204
Q96D03,O75716
Q96D03,P49761
Q96D05-2,P34981
Q96D05-2,Q9NY72
Q96D09,P42858
Q96D37,P04626
Q96D59,P42858
Q96D59,P02766
Q96D59,P07686
Q96D59,P29474
Q96D59,Q16595
Q96D59,P09172
Q96D59,P01023
Q96D59,P37840
Q96D98,Q13547
Q96DH6,P10636
Q96DH6,P31943
Q96DN0,P42858
Q96DT6,P42858
Q96DX5,P06239
Q96DZ9,P54886
Q96DZ9,Q99259
Q96DZ9,P30405
Q96DZ9,P02647
Q96DZ9,P34897
Q96DZ9,P49411
Q96DZ9,Q05329
Q96DZ9,O95363
Q96DZ9-2,Q9GZR5
Q96DZ9-2,P06727
Q96DZ9-2,O95363
Q96DZ9-2,P48051
Q96DZ9-2,Q8NI22
Q96DZ9-2,P02647
Q96DZ9-2,P12318
Q96DZ9-2,P12004
Q96DZ9-2,Q05329
Q96DZ9-2,Q05940
Q96DZ9-2,P34897
Q96DZ9-2,Q8NI60
Q96DZ9-2,Q99259
Q96E35,O14556
Q96E93,P37173
Q96EA4,P35219
Q96EB6,O15350
Q96EB6,P27986
Q96EB6,P42345
Q96EB6,P10276
Q96EB6,P04637
Q96EB6,P31749
Q96EB6,Q04206
Q96EB6,P37231
Q96EB6,P01106
Q96EB6,P68400
Q96EB6,P26358
Q96EB6,P36956
Q96EC8,P34972
Q96EC8,P34981
Q96EC8,P48051
Q96EC8,Q9GZR5
Q96EC8,Q15125
Q96ED9-2,P38936
Q96ED9-2,P04264
Q96ED9-2,P56524
Q96EF9,Q13153
Q96EF9,P00488
Q96EF9,P04083
Q96EF9,P42858
Q96EG3,P49760
Q96EH3,P42858
Q96EK5,P16444
Q96EK6,P28062
Q96EL1,Q9P286
Q96EL1,O96013
Q96EL3,P31943
Q96EQ0,P48723
Q96EQ0,P36955
Q96EQ0,P05121
Q96EQ0,P04155
Q96EQ0,P08123
Q96EQ0,P08887
Q96EQ0,O00264
Q96EQ0,P04264
Q96EQ0,P02745
Q96EQ0,P40259
Q96ER9,P57086
Q96ER9,Q9NUT2
Q96ES6,Q9UHI5
Q96ES7,P08779
Q96ES7,Q14457
Q96EW2-2,P06396
Q96EW2-2,P22607
Q96EY1,P51692
Q96EY1,P42858
Q96EY1-2,O75716
Q96EY1-2,P08581
Q96EY1-3,O75460
Q96EY1-3,P22607
Q96EY1-3,P06396
Q96EY4,P42858
Q96EZ8,P45984
Q96EZ8,P06396
Q96EZ8,P22607
Q96EZ8,P42858
Q96EZ8,P10276
Q96F15,Q9GZR5
Q96F15,P38484
Q96F15,Q9NY72
Q96F15,Q15125
Q96F15,P20138
Q96FA3,P42858
Q96FA3,P51617
Q96FA3,Q9NWZ3
Q96FE5,P05067
Q96FE5,P00533
Q96FJ2,Q9UKI8
Q96FQ6,Q96FQ6
Q96FQ6,Q96FQ6
Q96FS4,P38936
Q96FT7-4,P06396
Q96FT7-4,Q14957
Q96FT7-4,O75460
Q96FT7-4,P29474
Q96FT7-4,O14832
Q96FT7-4,P42858
Q96FT7-4,P22607
Q96FT9-2,P17252
Q96FW1,Q00987
Q96FW1,P00441
Q96FW1,P05067
Q96FW1,Q99497
Q96FW1,P07686
Q96FW1,P04637
Q96FW1,P02766
Q96FW1,P01023
Q96FW1,P37840
Q96FZ5,Q9GZR5
Q96G01,P49841
Q96G04,P51843
Q96G04,P00492
Q96G23,P07900
Q96G23,P07307
Q96G30,P23560
Q96G79,P00387
Q96G79,P21964
Q96G79,Q9NY72
Q96G79,Q15125
Q96G79,Q8N9I0
Q96GC1,P42858
Q96GC9,P00387
Q96GC9,Q14457
Q96GD4,Q53HL2
Q96GD4,P30153
Q96GD4,Q86XJ1
Q96GD4,O75410-6
Q96GD4,O15392
Q96GD4,Q16695
Q96GD4,P08238
Q96GD4,Q15691
Q96GD4,Q9NQS7-1
Q96GD4,Q16543
Q96GD4,Q99986
Q96GD4,Q92993
Q96GD4,O15392-2
Q96GD4,Q9NQS7
Q96GD4,Q8WYJ6
Q96GD4,O15392-1
Q96GD4,O15392
Q96GD4,P06748
Q96GL9,Q14957
Q96GL9,P22607
Q96GL9,P06396
Q96GL9,P00488
Q96GL9,Q05329
Q96GL9,P42858
Q96GM1,Q9NY72
Q96GM5,Q92753
Q96GM5,P08779
Q96GM5,Q14145
Q96GM5,P42858
Q96GM5,P08123
Q96GM8,P04637
Q96GM8,P05067
Q96GN5,P78356
Q96GN5-2,P22607
Q96GQ5,P23560
Q96GQ5,Q9NY72
Q96GQ5,Q15125
Q96GQ5,P15260
Q96GQ5,P42858
Q96GS4,O14964
Q96GS6,O60760
Q96GW1,P49069
Q96GW7,P05067
Q96GW7,P07948
Q96GX9,P12268
Q96GY0,Q9H6Z9
Q96GY0,P07947
Q96GZ6,P04406
Q96GZ6,P23560
Q96H12,P06396
Q96H12,Q14957
Q96H12,P22607
Q96H12,P28329
Q96H86,P49760
Q96HA1-2,P25963
Q96HA4-2,P02786
Q96HA8,P14923
Q96HA8,Q9H6Z9
Q96HA8,O95259
Q96HA8,Q14145
Q96HA8,P00492
Q96HA8,P20273
Q96HA8,Q9UQM7
Q96HA8,P19801
Q96HA8,Q6IA69
Q96HA8,P02792
Q96HA8,P28074
Q96HA8,Q9P286
Q96HA8,Q03393
Q96HA8,Q03154
Q96HA8,P01189
Q96HA8,Q16348
Q96HA8,P63261
Q96HA8,P11473
Q96HA8,Q14749
Q96HA8,P15531
Q96HA9,P48051
Q96HB5,P42858
Q96HB5,P22607
Q96HB5,P01100
Q96HB5,P31943
Q96HB5,P61024
Q96HC4,P42858
Q96HD1,P35348
Q96HD9,P45381
Q96HE7,P30101
Q96HE7,P07237
Q96HE8,Q8N0U8
Q96HE8,P29972
Q96HH6,P09693
Q96HH6,P34972
Q96HH6,Q9GZR5
Q96HH9,P09466
Q96HI0,P03372
Q96HJ3-2,Q8NI60
Q96HJ5,Q8N0U8
Q96HR3,O14964
Q96HR3,P42858
Q96HR8,Q96AE4
Q96HR9,Q8NI60
Q96HR9-2,Q8NI60
Q96HT8,P42858
Q96HT8,P27361
Q96HT8,O00459
Q96HT8,O14964
Q96HW7,O14964
Q96HW7-2,O14964
Q96I25,Q15428
Q96I34,P22607
Q96I34,P28329
Q96I34,P06396
Q96I34,P29474
Q96IF1,O95363
Q96II5,P36507
Q96IK0,P63027
Q96IK0,P23763
Q96IK0,Q99640
Q96IK1-2,P31153
Q96IK1-2,P16519
Q96IK1-2,P17752
Q96IK1-2,P14618
Q96IK5,Q86UE8
Q96IP4,P43405
Q96IQ6,P42858
Q96IV6,Q15125
Q96IV6,P00387
Q96IV6,Q9GZR5
Q96IV6,Q96RD7
Q96IW2,P08581
Q96IW7,Q9H169
Q96IW7,Q9GZR5
Q96IW7,P35372
Q96IW7,Q05329
Q96IW7,Q9NY72
Q96IW7,P07307
Q96IY1,P37173
Q96IY1,P45973
Q96IZ0,P11021
Q96J02,O15350
Q96J02,Q96BR1
Q96J02-2,Q15303
Q96J88-3,P17252
Q96J94,P42858
Q96JA1,P21860
Q96JA1,P00533
Q96JA1,Q15303
Q96JA1,P04626
Q96JB5,Q04206
Q96JB6,P22607
Q96JB6,P06396
Q96JB6,Q14957
Q96JC9,Q14145
Q96JC9,P04279
Q96JL9-2,P06396
Q96JL9-2,Q14957
Q96JL9-2,P22607
Q96JM7,P45984
Q96JM7,Q13131
Q96JM7,P10827
Q96JM7,P18545
Q96JM7-2,P67775
Q96JM7-2,Q92569
Q96JM7-2,P00441
Q96JM7-2,P63000
Q96JM7-2,P42858
Q96JM7-2,P37840
Q96JM7-2,P45984
Q96JM7-2,O60568
Q96JN0-2,Q92753
Q96JN2-2,P56524
Q96JN2-2,P29972
Q96JW4,Q15125
Q96JZ2,P10721
Q96K21,P42858
Q96K80,P62166
Q96KB5,P04637
Q96KC8,P01011
Q96KN1,O96017
Q96KN3,O75716
Q96KN3,O14964
Q96KP6,P42858
Q96KP6,P48745
Q96KQ4,P61024
Q96KQ7,O60568
Q96KQ7,Q13547
Q96KR6,P02787
Q96KR6,Q9BQB6
Q96KR6,P23763
Q96KR6,P07686
Q96KR6,P02786
Q96KR6,P00387
Q96KS0,Q96KS0
Q96KS0,Q16665
Q96KS0,Q96KS0
Q96KS9,P05129
Q96KS9,Q8NI60
Q96KS9,P42858
Q96L33,Q9NQU5
Q96L34,Q96L34
Q96L34,Q06481-5
Q96L34,P41743
Q96L34,P23258
Q96L34,Q96L34
Q96L34,P05067
Q96L34,P48730-2
Q96L34,P23258
Q96L34,Q9BYG4
Q96L34,Q8ND90
Q96L34,P41743
Q96L34,Q15323
Q96L34,Q15831
Q96L34,P07948
Q96L34,P05067
Q96L34,P60953
Q96L34,P07948
Q96L73,Q04206
Q96L91,P01106
Q96L91,P13196
Q96L91-2,P01106
Q96LB3-2,O14964
Q96LB9,P07339
Q96LC9,Q07820
Q96LC9,Q07817
Q96LC9,P29972
Q96LC9,Q9UDX3
Q96LI6,O14964
Q96LI6-3,P31749
Q96LI6-3,P23560
Q96LI6-3,P07900
Q96LK0,Q92569
Q96LK8,Q92569
Q96LL4,P22607
Q96LL4,P28329
Q96LL4,Q14957
Q96LL9,Q15125
Q96LM6,Q9UQM7
Q96LM9,O14964
Q96LR2,O14964
Q96LR2,P06396
Q96LR2,P22607
Q96LR2,Q14957
Q96LT7-1,O75385
Q96LT7-2,O75385
Q96LX7-5,P08779
Q96LX8,Q9NWZ3
Q96LY2-2,P17252
Q96LZ3,Q96LZ3
Q96LZ3,Q96LZ3
Q96M27,P42858
Q96M29,O14964
Q96M29,Q92753
Q96M29,O15197
Q96M34,P42858
Q96M61,P04637
Q96M61,P42858
Q96M61,Q8NI60
Q96M63,O14964
Q96M83-3,P42858
Q96M89-2,Q16512
Q96MA6,Q96Q83
Q96MA6,O75460
Q96MF2,P00441
Q96MF2,P68400
Q96MF7,P22607
Q96MF7,P06396
Q96MH2,Q08289
Q96MH2,P11309
Q96MN9-2,Q16512
Q96MT8,Q15910
Q96MT8,P09917
Q96MT8-3,P09917
Q96MT8-3,P42858
Q96MT8-3,O14964
Q96MU7,P78362
Q96MU7,P49760
Q96MV1,Q06432
Q96MV1,P04264
Q96MV1,Q15125
Q96MV1,P21964
Q96MW5,O14964
Q96MW5,P02766
Q96MW5,P42858
Q96MW7,P42858
Q96MX0,Q9GZR5
Q96MX0,P00488
Q96MX0,Q8N9I0
Q96MX0,Q9H169
Q96N16,P42858
Q96N16,P51451
Q96N16,P07947
Q96N16,P20618
Q96N21,Q9UDX3
Q96N21,O95363
Q96N21,P68400
Q96N64,Q13547
Q96N77-2,P42858
Q96NA2,P37173
Q96NC0,P37840
Q96NC0,P42858
Q96NC0,P00441
Q96NE9-2,P17252
Q96NE9-2,Q86UE8
Q96NG5,P49760
Q96NG5,P68400
Q96NJ5,P27361
Q96NL6-3,P42858
Q96NR8,Q96NR8
Q96NR8,Q6IQ23-2
Q96NR8,Q93062-3
Q96NR8,Q93062
Q96NR8,Q96NR8
Q96NS8,P06396
Q96NT3-2,Q03431
Q96NT3-2,Q13163
Q96NX5,P31153
Q96NX5,Q96NX5
Q96NX5,P31153
Q96NX5,P60410
Q96NX5,O60333-2
Q96NX5,P28799
Q96NX5,Q96NX5
Q96NX5,P21333-2
Q96NY8,Q15223
Q96NY8,Q495A1
Q96NY8,Q5J5C9
Q96NY8,Q786F2
Q96NY9,P39748
Q96P16-3,O14964
Q96P20,P19525
Q96P31-6,P11836
Q96P71-2,P21917
Q96PD5,O43765
Q96PD5,Q96PD5-2
Q96PD5-2,Q96PD5
Q96PG8,O14964
Q96PJ5,P04155
Q96PM5,P04196
Q96PM5,Q13557
Q96PM5,P04637
Q96PM5-4,P07686
Q96PN7,P62508
Q96PN8,P51692
Q96PQ6,P49760
Q96PS8,Q8N9I0
Q96PS8,Q9NY72
Q96PU4,P24941
Q96PU4,P24385
Q96PU4,P04637
Q96PU4,P06400
Q96PU5,P49281
Q96PV4,P62993
Q96PV4,Q13131
Q96PV4,P13637
Q96PV6,Q9UQM7
Q96PY6,Q99689
Q96PY6,Q5S007
Q96PY6,Q9UHY8
Q96PY6,Q5S007
Q96Q04,P03372
Q96Q35,O75716
Q96Q35,O00204
Q96Q35-2,P07947
Q96Q35-2,P51451
Q96Q35-2,O00204
Q96Q40,Q16543
Q96Q40,Q13451
Q96Q40,P08238
Q96Q45-2,P15260
Q96Q45-2,Q9Y666
Q96Q45-2,P29972
Q96Q45-2,P05090
Q96Q45-2,P41143
Q96Q45-2,P05121
Q96Q45-2,P01374
Q96Q80,Q05329
Q96Q83,O76003
Q96Q83,O75400-2
Q96Q83,Q9Y371
Q96Q83,Q8TBB1
Q96Q83,Q08379
Q96Q83,Q96MA6
Q96Q83,Q96Q83-2
Q96Q83,Q13422
Q96Q83,P13473-2
Q96Q83,P55212
Q96Q83,P62826
Q96Q83-2,Q96Q83
Q96QF0,O60568
Q96QF0-2,O60568
Q96QF0-7,Q16512
Q96QK1,P05067
Q96R05,Q92569
Q96R06,Q16512
Q96R06,O00444
Q96R06,O14965
Q96R06,Q7Z460
Q96RD7,Q9NVC3
Q96RD7,P02652
Q96RD7,P41181
Q96RD7,Q8NBD8
Q96RD7,Q14508
Q96RD7,P01375
Q96RD7,Q92843
Q96RD7,Q9BQE5
Q96RD7,Q9BXR6
Q96RD7,Q96IV6
Q96RD7,O95183
Q96RD7,P02652
Q96RD7,P01375
Q96RD7,P37268
Q96RE7,P41743
Q96RG2,P16220
Q96RI1,P28702
Q96RI1,Q8WTS6
Q96RI1,Q96RI1-1
Q96RI1,Q96RI1-3
Q96RI1,P78527
Q96RI1,Q15788
Q96RI1,P28702-3
Q96RI1,Q96RI1-2
Q96RI1,Q96RI1
Q96RI1,Q96RI1
Q96RI1,P48443
Q96RI1-1,P28702
Q96RI1-1,Q96RI1
Q96RI1-1,P48443
Q96RI1-2,Q96RI1
Q96RI1-2,P78527
Q96RI1-3,P03372
Q96RI1-3,Q96RI1
Q96RK4,P10276
Q96RK4,P13631
Q96RK4,P07237
Q96RL1-2,P37840
Q96RN1,P13569
Q96RN5,P42858
Q96RN5,P36956
Q96RN5-2,P42858
Q96RT1,Q9HC29
Q96RT1-2,Q9HC29
Q96RU7,P56524
Q96RU7,P62993
Q96RU7,O15197
Q96S38,P11473
Q96S59,Q9Y463
Q96S59,P05067
Q96S59,P31151
Q96S59,P35372
Q96S65,P29972
Q96S79,P45984
Q96S82,P62508
Q96S96,P04049
Q96S96,P31749
Q96SB4,Q07955
Q96SB4,P04637
Q96SD1,P78527
Q96SF7,P56282
Q96SI1-2,P02766
Q96SI1-2,P42858
Q96SI9,Q13555
Q96SL4,P42858
Q96SQ5,P42681
Q96SQ5,Q92753
Q96ST3,P04637
Q96ST3,P42858
Q96ST3,Q13547
Q96ST3,Q92769
Q96ST3,P23246
Q96ST8-3,P62166
Q96SW2,Q93062
Q96SW2,P48729
Q96SW2,Q96SW2-2
Q96SW2,D3DTS7
Q96SW2,Q96SW2
Q96SW2,Q16531
Q96SW2,Q96SW2
Q96SW2,Q96A83-2
Q96SW2,O14901
Q96SW2,Q8IVT2
Q96SW2,Q9P286
Q96SW2,Q9P286
Q96SW2,P48729
Q96SW2-2,Q96SW2
Q96T21,P42858
Q96T49,O95363
Q96T49,P42858
Q96T60,P22607
Q96T60,Q13554
Q96T60,P28329
Q96T88,P26358
Q96T88,Q9Y6K1
Q96TA1,Q14145
Q96TC7,P02787
Q96TC7,P02786
Q96TC7,Q9BQB6
Q96TE0,P24385
Q98PK8,P63000
Q99062,P40763
Q99062,P0CG48
Q99075,P22607
Q99075,P00533
Q99075,P06396
Q99075,Q15303
Q99081,O75716
Q99081,P30626
Q99081-3,O15197
Q99081-3,P61024
Q99152,P27986
Q99250,Q99250
Q99250,Q99250
Q99259,Q969L2
Q99259,Q6RW13-2
Q99259,Q96DZ9-2
Q99259,Q99259
Q99259,Q13188
Q99259,P46952
Q99259,Q6RW13
Q99259,P16333
Q99259,Q99259
Q99259,Q96DZ9
Q99418,P29274
Q99418,P84077
Q99435-2,P37173
Q99436,P20618
Q99436,P28065
Q99436,P28074
Q99437,P05090
Q99459,P42858
Q99459,Q15428
Q99466,P05067
Q99469,Q9UGN5
Q99469,P22607
Q99469,P51692
Q99471,P42858
Q99471,P28062
Q99471,Q13163
Q99490,P06213
Q99496,P68400
Q99497,P05067
Q99497,O14656-2
Q99497,Q8N5S9
Q99497,Q9UBQ0-2
Q99497,P06241-3
Q99497,P63244
Q99497,O94776
Q99497,Q8NFH3
Q99497,P42858
Q99497,P10275
Q99497,Q8IUW3
Q99497,P05067
Q99497,P06241
Q99497,P63010-2
Q99497,P01023
Q99497,Q96FW1
Q99497,Q8NFJ9
Q99497,Q9BYZ2
Q99497,Q99497
Q99497,P10275
Q99497,Q99497
Q99497,Q9BYQ4
Q99497,Q6DN90-2
Q99497,Q13158
Q99497,Q9ULX5
Q99497,P50570-2
Q99497,Q9HD26
Q99497,Q6ZNA4-2
Q99497,P01023
Q99497,Q8N5S9-2
Q99497,Q9UER7
Q99497,P42858
Q99497,P32322
Q99497,Q6GQQ9
Q99497,P63244
Q99500,Q99500
Q99500,P06028
Q99500,P21964
Q99500,Q99500
Q99500,P21964
Q99504,P10809
Q99504,P13637
Q99504,P42858
Q99519,P54219-3
Q99519,Q8TED1
Q99519,O14880
Q99519,P54219
Q99519,Q8TDT2
Q99519,Q15125
Q99519,Q99519
Q99519,Q8NBJ4
Q99519,Q99519
Q99519,Q8IU89
Q99519,P15941-11
Q99519,Q14973
Q99519,Q13520
Q99519,Q9NUM3
Q99519,Q9Y282
Q99519,Q9HA82
Q99519,Q15125
Q99519,P11912
Q99519,O43889-2
Q99519,Q96BA8
Q99519,Q8NBQ5
Q99519,Q3KNW5
Q99523,P02787
Q99523,P23560
Q99523,P04629
Q99523,P05231
Q99523,P01138
Q99541,Q9BUP3
Q99547,P05067
Q99558,P07900
Q99558,O14920
Q99558,O15111
Q99571,P60328
Q99571,Q9NQM4
Q99571,Q7Z3S9
Q99571,P0DPK4
Q99571,P26371
Q99571,Q07627
Q99578,Q01959
Q99584,Q9H8W4
Q99584,Q99584
Q99584,Q99584
Q99592,Q92569
Q99598,P06396
Q99598,P22607
Q99598,P28329
Q99608,P42858
Q99612,Q04206
Q99612,P41250
Q99614,P42858
Q99616,P02776
Q99616,P02778
Q99616,P48061
Q99618,Q9GZU7
Q99619,Q92569
Q99622,Q8NFD2
Q99623,Q9BR81
Q99623,P03372
Q99623,Q99623
Q99623,Q99623
Q99623,Q16828
Q99623,P03372
Q99640,Q96IK0
Q99640,P56748
Q99640,Q8NBD8
Q99640,P06493
Q99640,P07766
Q99640,Q99640-2
Q99640,Q5SR56
Q99640,Q86VR2
Q99640,Q9Y320
Q99640,Q8N386
Q99640,P06493
Q99640,P14635
Q99640,Q14973
Q99640,Q969F0
Q99640,O95870
Q99640,Q6N075
Q99640,Q9GZR5
Q99640,P11912
Q99640,Q9H400
Q99640,Q8IWU4
Q99640-2,Q99640
Q99640-2,Q9GZR5
Q99640-2,P07766
Q99643,P17252
Q99653,A0A142I5B9
Q99653,P19634
Q99653,P19634
Q99683,P05067
Q99683,P42858
Q99683,P46734
Q99683,P31749
Q99683,Q99828
Q99684,Q13547
Q99684,Q04206
Q99685,P07550
Q99687-3,O14964
Q99689,Q96PY6
Q99689,P42858
Q99700-5,P20963
Q99704,P04626
Q99704,Q9H3Y6
Q99707,Q99707
Q99707,Q99707
Q99708,P06400
Q99712,P63252
Q99714,Q99714
Q99714,P13639
Q99714,Q12931
Q99714,P05067
Q99714,PRO_0000000092
Q99714,P05067
Q99714,Q7L0Y3
Q99714,P13639
Q99714,Q99714
Q99714,Q99714-2
Q99714-2,P05067
Q99714-2,Q99714
Q99719,P05067
Q99720,P14416
Q99720,P17612
Q99720,Q99720-1
Q99720,P37173
Q99720,P50454
Q99720,O00213-2
Q99720,Q92847-1
Q99720,Q92847
Q99720,Q99720-4
Q99720,P14416
Q99720-1,Q99720
Q99720-4,P37173
Q99720-4,P17612
Q99720-4,Q99720
Q99726,Q9NY72
Q99726,Q9GZR5
Q99732,O14964
Q99732,Q8NI60
Q99735,P78348
Q99741,P06493
Q99741,P53350
Q99741,P38936
Q99743,Q14957
Q99743,P22607
Q99750,P21549
Q99750,P55055
Q99750,P18825
Q99750,O14764
Q99750,P29972
Q99750,Q9Y6K1
Q99750,P34896
Q99750,O95363
Q99750,P06850
Q99750,P63000
Q99750,P28482
Q99750,P30049
Q99750,Q13133
Q99750,Q92731
Q99750,Q06418
Q99750,P07101
Q99757,P01189
Q99757,P42858
Q99759,Q13163
Q99767,P05067
Q99801,P11387
Q99814,Q9GZT9
Q99816,O14964
Q99816,P08779
Q99816-1,O14964
Q99828,P05362
Q99828,P10092
Q99828,O00746
Q99828,Q7Z699
Q99828,O43639
Q99828,Q3SY00
Q99828,Q15047-2
Q99828,Q7RTT5
Q99828,Q6UXG2-3
Q99828,P26842
Q99828,Q3KNT9
Q99828,P10092
Q99828,Q8NEA6-2
Q99828,Q04637-9
Q99828,Q92993
Q99828,P04066
Q99828,Q8TAP4-4
Q99828,P48449
Q99828,P23759-2
Q99828,P05362
Q99828,P61981
Q99828,O00401
Q99828,Q99683
Q99828,O60422
Q99828,Q6ZSB9
Q99828,Q9H7N4
Q99828,P40199
Q99829,Q9UPM6
Q99829,O60504
Q99836,O00206
Q99836,O60603
Q99836,P51617
Q99836,Q9UBN7
Q99836,Q9NWZ3
Q99836-1,Q9NWZ3
Q99856,Q06187
Q99871,P42858
Q99873,Q14524
Q99932-2,Q9UBV8
Q99932-2,P41250
Q99932-2,P57078
Q99932-2,P42858
Q99932-2,P05067
Q99932-2,P37840
Q99933,P11142
Q99942,P11836
Q99942,P13569
Q99942,P43005
Q99944,P10809
Q99944,P00488
Q99944,P04275
Q99952,P04626
Q99952-1,P04626
Q99956,Q16539
Q99956,P28482
Q99961,P42858
Q99961,P20618
Q99961,Q5S007
Q99962,Q5S007
Q99963,P42858
Q99966,P03372
Q99966,P05412
Q99972,P09486
Q99986,P05412
Q99986,P04637
Q99986,Q96GD4
Q99996-3,P06396
Q99996-3,P22607
Q99L88,P25100
Q99MI6,Q07817
Q99ML1,Q07817
Q99N57,P15056
Q99NH8,P05067
Q99PV5,Q16665
Q99SU7,P00747
Q99XW1,P42081
Q9BPU6,Q8NI60
Q9BPU6,P22607
Q9BPU6,Q14957
Q9BPU6,P06396
Q9BPU6,P42858
Q9BPW9-4,P04406
Q9BPW9-4,P23560
Q9BPX1,P29372
Q9BPX1,P35219
Q9BPZ7,Q02156
Q9BPZ7,P78527
Q9BQ13,O75716
Q9BQ13-2,O75716
Q9BQ15,Q13315
Q9BQ15,P38936
Q9BQ24,P17252
Q9BQ51,Q15116
Q9BQ69,P03372
Q9BQ69,Q04206
Q9BQ70,Q5S007
Q9BQ89,Q9GZU7
Q9BQ95,P02649
Q9BQ95,Q9Y285
Q9BQA9,P07204
Q9BQA9,P02652
Q9BQB4,O75581
Q9BQB4,O75197
Q9BQB4,Q9BQB4
Q9BQB4,Q9BQB4
Q9BQB4,O75096
Q9BQB6,Q8TDT2
Q9BQB6,Q8TBB6
Q9BQB6,O15393-2
Q9BQB6,Q9NQG1
Q9BQB6,P15941-11
Q9BQB6,A0A0S2Z4U3
Q9BQB6,Q9NR31
Q9BQB6,Q96TC7
Q9BQB6,Q7Z7G2
Q9BQB6,Q9BQB6
Q9BQB6,Q96BA8
Q9BQB6,Q9BQB6
Q9BQB6,Q5T7V8
Q9BQB6,Q9Y282
Q9BQB6,Q96KR6
Q9BQB6,Q5JX71
Q9BQB6,Q13323
Q9BQC3,Q16552
Q9BQC3,O95363
Q9BQC3,Q07912
Q9BQD7,Q92569
Q9BQD7,O14964
Q9BQE3,P13693
Q9BQE5,Q96RD7
Q9BQE5,Q09470
Q9BQE5,P54219
Q9BQF6,P45973
Q9BQG1,P42858
